conf_id,receiver_id,sender_id,send_time,recv_time,type
387733739,1351147258,2040550700,1737332741157492384,1737332322520889058,audio
387733739,1351147258,2040550700,1737332279974992384,1737332322537671944,video
387733739,1351147258,2040550700,1737332279989992384,1737332322540572957,video
387733739,1351147258,2040550700,1737332742181492384,1737332322545148036,audio
387733739,1351147258,2040550700,1737332743205492384,1737332322546738290,audio
387733739,1351147258,2040550700,1737332744229492384,1737332322567121021,audio
387733739,1351147258,2040550700,1737332279991992384,1737332322571426932,video
387733739,1351147258,2040550700,1737332280006992384,1737332322575894331,video
387733739,1351147258,2040550700,1737332745253492384,1737332322589828837,audio
387733739,1351147258,2040550700,1737332280008992384,1737332322606955570,video
387733739,1351147258,2040550700,1737332746277492384,1737332322618583728,audio
387733739,1351147258,2040550700,1737332280023992384,1737332322618913489,video
387733739,1351147258,2040550700,1737332747301492384,1737332322643171202,audio
387733739,1351147258,2040550700,1737332280025992384,1737332322643304516,video
387733739,1351147258,2040550700,1737332748325492384,1737332322663277882,audio
387733739,1351147258,2040550700,1737332280174492384,1737332322664303904,video
387733739,1351147258,2040550700,1737332280177492384,1737332322674834471,video
387733739,1351147258,2040550700,1737332749349492384,1737332322688508848,audio
387733739,1351147258,2040550700,1737332280192492384,1737332322688970207,video
387733739,1351147258,2040550700,1737332750373492384,1737332322712235659,audio
387733739,1351147258,2040550700,1737332280194992384,1737332322712565258,video
387733739,1351147258,2040550700,1737332751397492384,1737332322735350849,audio
387733739,1351147258,2040550700,1737332752421492384,1737332322759043782,audio
387733739,1351147258,2040550700,1737332753445492384,1737332322782531430,audio
387733739,1351147258,2040550700,1737332754469492384,1737332322805925784,audio
387733739,1351147258,2040550700,1737332755493492384,1737332322807897941,audio
387733739,1351147258,2040550700,1737332756517492384,1737332322831373757,audio
387733739,1351147258,2040550700,1737332757541492384,1737332322854211646,audio
387733739,1351147258,2040550700,1737332758565492384,1737332322871333446,audio
387733739,1351147258,2040550700,1737332759589492384,1737332322894984166,audio
387733739,1351147258,2040550700,1737332760613492384,1737332322918382739,audio
387733739,1351147258,2040550700,1737332761637492384,1737332322943843104,audio
387733739,1351147258,2040550700,1737332280209492384,1737332322967144132,video
387733739,1351147258,2040550700,1737332762661492384,1737332322997424232,audio
387733739,1351147258,2040550700,1737332280212492384,1737332323003323127,video
387733739,1351147258,2040550700,1737332280226992384,1737332323009839186,video
387733739,1351147258,2040550700,1737332763685492384,1737332323022240689,audio
387733739,1351147258,2040550700,1737332280229492384,1737332323036837283,video
387733739,1351147258,2040550700,1737332280243992384,1737332323044600230,video
387733739,1351147258,2040550700,1737332764709492384,1737332323045288685,audio
387733739,1351147258,2040550700,1737332280246492384,1737332323070638962,video
387733739,1351147258,2040550700,1737332765733492384,1737332323073677032,audio
387733739,1351147258,2040550700,1737332280260992384,1737332323080426378,video
387733739,1351147258,2040550700,1737332766757492384,1737332323096562459,audio
387733739,1351147258,2040550700,1737332280263492384,1737332323114464122,video
387733739,1351147258,2040550700,1737332280277992384,1737332323115193327,video
387733739,1351147258,2040550700,1737332767781492384,1737332323137246450,audio
387733739,1351147258,2040550700,1737332768805492384,1737332323138320228,audio
387733739,1351147258,2040550700,1737332769829492384,1737332323160744351,audio
387733739,1351147258,2040550700,1737332280280492384,1737332323161158427,video
387733739,1351147258,2040550700,1737332280425992384,1737332323161832578,video
387733739,1351147258,2040550700,1737332770853492384,1737332323183882177,audio
387733739,1351147258,2040550700,1737332280430992384,1737332323184306922,video
387733739,1351147258,2040550700,1737332280445492384,1737332323184755639,video
387733739,1351147258,2040550700,1737332771877492384,1737332323207889160,audio
387733739,1351147258,2040550700,1737332280449492384,1737332323208469112,video
387733739,1351147258,2040550700,1737332772901492384,1737332323229386913,audio
387733739,1351147258,2040550700,1737332773925492384,1737332323236737214,audio
387733739,1351147258,2040550700,1737332774949492384,1737332323260687893,audio
387733739,1351147258,2040550700,1737332775973492384,1737332323284282555,audio
387733739,1351147258,2040550700,1737332776997492384,1737332323307661837,audio
387733739,1351147258,2040550700,1737332778021492384,1737332323331360685,audio
387733739,1351147258,2040550700,1737332779045492384,1737332323354011315,audio
387733739,1351147258,2040550700,1737332780069492384,1737332323375590924,audio
387733739,1351147258,2040550700,1737332781093492384,1737332323378784298,audio
387733739,1351147258,2040550700,1737332782117492384,1737332323401205487,audio
387733739,1351147258,2040550700,1737332783141492384,1737332323424285040,audio
387733739,1351147258,2040550700,1737332784165492384,1737332323447602297,audio
387733739,1351147258,2040550700,1737332280463992384,1737332323475546110,video
387733739,1351147258,2040550700,1737332785189492384,1737332323503220263,audio
387733739,1351147258,2040550700,1737332280466992384,1737332323510821001,video
387733739,1351147258,2040550700,1737332280480992384,1737332323519254054,video
387733739,1351147258,2040550700,1737332786213492384,1737332323526473649,audio
387733739,1351147258,2040550700,1737332280483992384,1737332323545413283,video
387733739,1351147258,2040550700,1737332280497992384,1737332323552138648,video
387733739,1351147258,2040550700,1737332787237492384,1737332323564877978,audio
387733739,1351147258,2040550700,1737332788261492384,1737332323572858576,audio
387733739,1351147258,2040550700,1737332280500492384,1737332323589599097,video
387733739,1351147258,2040550700,1737332280514492384,1737332323590562104,video
387733739,1351147258,2040550700,1737332789285492384,1737332323611627191,audio
387733739,1351147258,2040550700,1737332790309492384,1737332323634875411,audio
387733739,1351147258,2040550700,1737332280517492384,1737332323635409027,video
387733739,1351147258,2040550700,1737332280531492384,1737332323636036929,video
387733739,1351147258,2040550700,1737332791333492384,1737332323659122210,audio
387733739,1351147258,2040550700,1737332280534492384,1737332323659639000,video
387733739,1351147258,2040550700,1737332280684992384,1737332323660600666,video
387733739,1351147258,2040550700,1737332792357492384,1737332323681602680,audio
387733739,1351147258,2040550700,1737332280687492384,1737332323682129336,video
387733739,1351147258,2040550700,1737332793381492384,1737332323682831377,audio
387733739,1351147258,2040550700,1737332794405492384,1737332323704888201,audio
387733739,1351147258,2040550700,1737332280702492384,1737332323705405121,video
387733739,1351147258,2040550700,1737332795429492384,1737332323728466270,audio
387733739,1351147258,2040550700,1737332280706492384,1737332323728878640,video
387733739,1351147258,2040550700,1737332796453492384,1737332323751874393,audio
387733739,1351147258,2040550700,1737332797477492384,1737332323773455705,audio
387733739,1351147258,2040550700,1737332798501492384,1737332323783025095,audio
387733739,1351147258,2040550700,1737332799525492384,1737332323806335983,audio
387733739,1351147258,2040550700,1737332800549492384,1737332323829697939,audio
387733739,1351147258,2040550700,1737332801573492384,1737332323853108843,audio
387733739,1351147258,2040550700,1737332802597492384,1737332323876501120,audio
387733739,1351147258,2040550700,1737332803621492384,1737332323899848392,audio
387733739,1351147258,2040550700,1737332804645492384,1737332323923198940,audio
387733739,1351147258,2040550700,1737332805669492384,1737332323944764277,audio
387733739,1351147258,2040550700,1737332806693492384,1737332323946645300,audio
387733739,1351147258,2040550700,1737332280719492384,1737332323971168336,video
387733739,1351147258,2040550700,1737332807717492384,1737332323986574443,audio
387733739,1351147258,2040550700,1737332280723992384,1737332324004574233,video
387733739,1351147258,2040550700,1737332280736992384,1737332324008195551,video
387733739,1351147258,2040550700,1737332808741492384,1737332324024823813,audio
387733739,1351147258,2040550700,1737332809765492384,1737332324034014795,audio
387733739,1351147258,2040550700,1737332280740992384,1737332324038425899,video
387733739,1351147258,2040550700,1737332280753992384,1737332324048081916,video
387733739,1351147258,2040550700,1737332810789492384,1737332324069332403,audio
387733739,1351147258,2040550700,1737332280757992384,1737332324072344597,video
387733739,1351147258,2040550700,1737332811813492384,1737332324094511725,audio
387733739,1351147258,2040550700,1737332280770992384,1737332324095063983,video
387733739,1351147258,2040550700,1737332812837492384,1737332324118267867,audio
387733739,1351147258,2040550700,1737332280774992384,1737332324118723096,video
387733739,1351147258,2040550700,1737332280787992384,1737332324119495077,video
387733739,1351147258,2040550700,1737332813861492384,1737332324142159349,audio
387733739,1351147258,2040550700,1737332280791992384,1737332324143328968,video
387733739,1351147258,2040550700,1737332814885492384,1737332324165178450,audio
387733739,1351147258,2040550700,1737332280932492384,1737332324166005804,video
387733739,1351147258,2040550700,1737332815909492384,1737332324188772772,audio
387733739,1351147258,2040550700,1737332280933992384,1737332324189327595,video
387733739,1351147258,2040550700,1737332280950492384,1737332324190264737,video
387733739,1351147258,2040550700,1737332816933492384,1737332324211940500,audio
387733739,1351147258,2040550700,1737332280951992384,1737332324212749711,video
387733739,1351147258,2040550700,1737332817957492384,1737332324235323275,audio
387733739,1351147258,2040550700,1737332818981492384,1737332324237789164,audio
387733739,1351147258,2040550700,1737332820005492384,1737332324258785585,audio
387733739,1351147258,2040550700,1737332821029492384,1737332324282132372,audio
387733739,1351147258,2040550700,1737332822053492384,1737332324307854162,audio
387733739,1351147258,2040550700,1737332823077492384,1737332324332535426,audio
387733739,1351147258,2040550700,1737332824101492384,1737332324341859796,audio
387733739,1351147258,2040550700,1737332825125492384,1737332324361285044,audio
387733739,1351147258,2040550700,1737332826149492384,1737332324384911378,audio
387733739,1351147258,2040550700,1737332827173492384,1737332324408465584,audio
387733739,1351147258,2040550700,1737332828197492384,1737332324432218932,audio
387733739,1351147258,2040550700,1737332280967492384,1737332324458997971,video
387733739,1351147258,2040550700,1737332829221492384,1737332324486266991,audio
387733739,1351147258,2040550700,1737332280969492384,1737332324494052287,video
387733739,1351147258,2040550700,1737332280984992384,1737332324501657356,video
387733739,1351147258,2040550700,1737332830245492384,1737332324512702159,audio
387733739,1351147258,2040550700,1737332831269492384,1737332324514707215,audio
387733739,1351147258,2040550700,1737332280986492384,1737332324528414703,video
387733739,1351147258,2040550700,1737332832293492384,1737332324533052078,audio
387733739,1351147258,2040550700,1737332281001992384,1737332324543446717,video
387733739,1351147258,2040550700,1737332833317492384,1737332324565942802,audio
387733739,1351147258,2040550700,1737332281003492384,1737332324566320042,video
387733739,1351147258,2040550700,1737332834341492384,1737332324589340892,audio
387733739,1351147258,2040550700,1737332281018992384,1737332324589726319,video
387733739,1351147258,2040550700,1737332835365492384,1737332324610770417,audio
387733739,1351147258,2040550700,1737332281021492384,1737332324611475652,video
387733739,1351147258,2040550700,1737332281035992384,1737332324612468804,video
387733739,1351147258,2040550700,1737332836389492384,1737332324626716989,audio
387733739,1351147258,2040550700,1737332281038492384,1737332324636665492,video
387733739,1351147258,2040550700,1737332837413492384,1737332324659572145,audio
387733739,1351147258,2040550700,1737332281181492384,1737332324660037791,video
387733739,1351147258,2040550700,1737332838437492384,1737332324682811650,audio
387733739,1351147258,2040550700,1737332281183492384,1737332324683795579,video
387733739,1351147258,2040550700,1737332281199992384,1737332324684600837,video
387733739,1351147258,2040550700,1737332839461492384,1737332324706162337,audio
387733739,1351147258,2040550700,1737332281202992384,1737332324706631062,video
387733739,1351147258,2040550700,1737332840485492384,1737332324729812791,audio
387733739,1351147258,2040550700,1737332841509492384,1737332324753084834,audio
387733739,1351147258,2040550700,1737332842533492384,1737332324776774139,audio
387733739,1351147258,2040550700,1737332843557492384,1737332324778660280,audio
387733739,1351147258,2040550700,1737332844581492384,1737332324801033273,audio
387733739,1351147258,2040550700,1737332845605492384,1737332324831012309,audio
387733739,1351147258,2040550700,1737332846629492384,1737332324839402045,audio
387733739,1351147258,2040550700,1737332847653492384,1737332324861610266,audio
387733739,1351147258,2040550700,1737332848677492384,1737332324884795467,audio
387733739,1351147258,2040550700,1737332849701492384,1737332324909496166,audio
387733739,1351147258,2040550700,1737332850725492384,1737332324931326630,audio
387733739,1351147258,2040550700,1737332281216992384,1737332324955832652,video
387733739,1351147258,2040550700,1737332851749492384,1737332324981042930,audio
387733739,1351147258,2040550700,1737332281221492384,1737332324989736364,video
387733739,1351147258,2040550700,1737332281233992384,1737332324997798681,video
387733739,1351147258,2040550700,1737332852773492384,1737332325005409027,audio
387733739,1351147258,2040550700,1737332281238992384,1737332325024371647,video
387733739,1351147258,2040550700,1737332853797492384,1737332325026543965,audio
387733739,1351147258,2040550700,1737332281250992384,1737332325042116742,video
387733739,1351147258,2040550700,1737332854821492384,1737332325064790775,audio
387733739,1351147258,2040550700,1737332281255992384,1737332325065443890,video
387733739,1351147258,2040550700,1737332855845492384,1737332325087972640,audio
387733739,1351147258,2040550700,1737332281267992384,1737332325088622582,video
387733739,1351147258,2040550700,1737332856869492384,1737332325089608710,audio
387733739,1351147258,2040550700,1737332857893492384,1737332325111310119,audio
387733739,1351147258,2040550700,1737332281272492384,1737332325112703615,video
387733739,1351147258,2040550700,1737332281284992384,1737332325113495334,video
387733739,1351147258,2040550700,1737332858917492384,1737332325134616444,audio
387733739,1351147258,2040550700,1737332281289492384,1737332325135622692,video
387733739,1351147258,2040550700,1737332859941492384,1737332325158064682,audio
387733739,1351147258,2040550700,1737332281434992384,1737332325158633944,video
387733739,1351147258,2040550700,1737332860965492384,1737332325179477008,audio
387733739,1351147258,2040550700,1737332281438492384,1737332325180468317,video
387733739,1351147258,2040550700,1737332281454492384,1737332325181521139,video
387733739,1351147258,2040550700,1737332861989492384,1737332325190288572,audio
387733739,1351147258,2040550700,1737332281455992384,1737332325205848176,video
387733739,1351147258,2040550700,1737332863013492384,1737332325228407197,audio
387733739,1351147258,2040550700,1737332864037492384,1737332325252117781,audio
387733739,1351147258,2040550700,1737332865061492384,1737332325275712884,audio
387733739,1351147258,2040550700,1737332866085492384,1737332325300032233,audio
387733739,1351147258,2040550700,1737332867109492384,1737332325327550047,audio
387733739,1351147258,2040550700,1737332868133492384,1737332325333371011,audio
387733739,1351147258,2040550700,1737332869157492384,1737332325335844311,audio
387733739,1351147258,2040550700,1737332870181492384,1737332325354401891,audio
387733739,1351147258,2040550700,1737332871205492384,1737332325377953015,audio
387733739,1351147258,2040550700,1737332872229492384,1737332325401821065,audio
387733739,1351147258,2040550700,1737332873253492384,1737332325424393547,audio
387733739,1351147258,2040550700,1737332281471992384,1737332325450745935,video
387733739,1351147258,2040550700,1737332281474992384,1737332325485176011,video
387733739,1351147258,2040550700,1737332874277492384,1737332325488585507,audio
387733739,1351147258,2040550700,1737332281488492384,1737332325498792765,video
387733739,1351147258,2040550700,1737332875301492384,1737332325507621788,audio
387733739,1351147258,2040550700,1737332281491992384,1737332325518308361,video
387733739,1351147258,2040550700,1737332281505492384,1737332325526069896,video
387733739,1351147258,2040550700,1737332876325492384,1737332325539183884,audio
387733739,1351147258,2040550700,1737332281508992384,1737332325552342641,video
387733739,1351147258,2040550700,1737332877349492384,1737332325563013309,audio
387733739,1351147258,2040550700,1737332281522492384,1737332325564246002,video
387733739,1351147258,2040550700,1737332878373492384,1737332325586099910,audio
387733739,1351147258,2040550700,1737332281525992384,1737332325586729434,video
387733739,1351147258,2040550700,1737332879397492384,1737332325609439190,audio
387733739,1351147258,2040550700,1737332281539492384,1737332325610083516,video
387733739,1351147258,2040550700,1737332880421492384,1737332325632726991,audio
387733739,1351147258,2040550700,1737332281542992384,1737332325633431404,video
387733739,1351147258,2040550700,1737332281683992384,1737332325634371775,video
387733739,1351147258,2040550700,1737332881445492384,1737332325635366632,audio
387733739,1351147258,2040550700,1737332882469492384,1737332325656395735,audio
387733739,1351147258,2040550700,1737332281685492384,1737332325657009990,video
387733739,1351147258,2040550700,1737332883493492384,1737332325679304688,audio
387733739,1351147258,2040550700,1737332281700992384,1737332325679904149,video
387733739,1351147258,2040550700,1737332884517492384,1737332325702698934,audio
387733739,1351147258,2040550700,1737332281703492384,1737332325703484472,video
387733739,1351147258,2040550700,1737332885541492384,1737332325724245770,audio
387733739,1351147258,2040550700,1737332886565492384,1737332325743665456,audio
387733739,1351147258,2040550700,1737332887589492384,1737332325766789069,audio
387733739,1351147258,2040550700,1737332888613492384,1737332325790622641,audio
387733739,1351147258,2040550700,1737332889637492384,1737332325813696735,audio
387733739,1351147258,2040550700,1737332890661492384,1737332325837396908,audio
387733739,1351147258,2040550700,1737332891685492384,1737332325860315462,audio
387733739,1351147258,2040550700,1737332892709492384,1737332325884183725,audio
387733739,1351147258,2040550700,1737332893733492384,1737332325906711260,audio
387733739,1351147258,2040550700,1737332894757492384,1737332325911159422,audio
387733739,1351147258,2040550700,1737332895781492384,1737332325930852911,audio
387733739,1351147258,2040550700,1737332281717992384,1737332325956494977,video
387733739,1351147258,2040550700,1737332896805492384,1737332325983914400,audio
387733739,1351147258,2040550700,1737332281720492384,1737332325989950115,video
387733739,1351147258,2040550700,1737332281734992384,1737332325993734739,video
387733739,1351147258,2040550700,1737332897829492384,1737332326007123090,audio
387733739,1351147258,2040550700,1737332281737492384,1737332326025576108,video
387733739,1351147258,2040550700,1737332898853492384,1737332326030518674,audio
387733739,1351147258,2040550700,1737332281751492384,1737332326037173031,video
387733739,1351147258,2040550700,1737332899877492384,1737332326053173589,audio
387733739,1351147258,2040550700,1737332281754492384,1737332326059829031,video
387733739,1351147258,2040550700,1737332281768492384,1737332326066758518,video
387733739,1351147258,2040550700,1737332900901492384,1737332326087756329,audio
387733739,1351147258,2040550700,1737332901925492384,1737332326110537302,audio
387733739,1351147258,2040550700,1737332281771492384,1737332326111033751,video
387733739,1351147258,2040550700,1737332281785992384,1737332326111754624,video
387733739,1351147258,2040550700,1737332902949492384,1737332326133700227,audio
387733739,1351147258,2040550700,1737332281788492384,1737332326135313969,video
387733739,1351147258,2040550700,1737332903973492384,1737332326157039920,audio
387733739,1351147258,2040550700,1737332281927492384,1737332326158215450,video
387733739,1351147258,2040550700,1737332904997492384,1737332326180489269,audio
387733739,1351147258,2040550700,1737332281931492384,1737332326181452966,video
387733739,1351147258,2040550700,1737332281944992384,1737332326182179168,video
387733739,1351147258,2040550700,1737332906021492384,1737332326203780171,audio
387733739,1351147258,2040550700,1737332281949992384,1737332326204501210,video
387733739,1351147258,2040550700,1737332907045492384,1737332326205648994,audio
387733739,1351147258,2040550700,1737332908069492384,1737332326227496652,audio
387733739,1351147258,2040550700,1737332909093492384,1737332326250734482,audio
387733739,1351147258,2040550700,1737332910117492384,1737332326274713742,audio
387733739,1351147258,2040550700,1737332911141492384,1737332326295488561,audio
387733739,1351147258,2040550700,1737332912165492384,1737332326310586268,audio
387733739,1351147258,2040550700,1737332913189492384,1737332326334231353,audio
387733739,1351147258,2040550700,1737332914213492384,1737332326357245453,audio
387733739,1351147258,2040550700,1737332915237492384,1737332326380976218,audio
387733739,1351147258,2040550700,1737332916261492384,1737332326404117146,audio
387733739,1351147258,2040550700,1737332917285492384,1737332326428175895,audio
387733739,1351147258,2040550700,1737332918309492384,1737332326448791508,audio
387733739,1351147258,2040550700,1737332281961992384,1737332326454721153,video
387733739,1351147258,2040550700,1737332919333492384,1737332326479747522,audio
387733739,1351147258,2040550700,1737332281966992384,1737332326487450967,video
387733739,1351147258,2040550700,1737332281978992384,1737332326495440794,video
387733739,1351147258,2040550700,1737332920357492384,1737332326503738952,audio
387733739,1351147258,2040550700,1737332281983992384,1737332326526080025,video
387733739,1351147258,2040550700,1737332281995992384,1737332326527394195,video
387733739,1351147258,2040550700,1737332921381492384,1737332326539042920,audio
387733739,1351147258,2040550700,1737332922405492384,1737332326548665981,audio
387733739,1351147258,2040550700,1737332282000992384,1737332326564584973,video
387733739,1351147258,2040550700,1737332282012992384,1737332326565107871,video
387733739,1351147258,2040550700,1737332923429492384,1737332326585104129,audio
387733739,1351147258,2040550700,1737332282017992384,1737332326593665438,video
387733739,1351147258,2040550700,1737332924453492384,1737332326610325868,audio
387733739,1351147258,2040550700,1737332282029992384,1737332326610978163,video
387733739,1351147258,2040550700,1737332925477492384,1737332326633786849,audio
387733739,1351147258,2040550700,1737332282034992384,1737332326634193110,video
387733739,1351147258,2040550700,1737332282175992384,1737332326634746631,video
387733739,1351147258,2040550700,1737332926501492384,1737332326657349351,audio
387733739,1351147258,2040550700,1737332927525492384,1737332326680713659,audio
387733739,1351147258,2040550700,1737332282179992384,1737332326681285764,video
387733739,1351147258,2040550700,1737332282193492384,1737332326681930520,video
387733739,1351147258,2040550700,1737332928549492384,1737332326704007020,audio
387733739,1351147258,2040550700,1737332282197492384,1737332326704416063,video
387733739,1351147258,2040550700,1737332929573492384,1737332326727679617,audio
387733739,1351147258,2040550700,1737332930597492384,1737332326751185906,audio
387733739,1351147258,2040550700,1737332931621492384,1737332326774789371,audio
387733739,1351147258,2040550700,1737332932645492384,1737332326776543557,audio
387733739,1351147258,2040550700,1737332933669492384,1737332326800092973,audio
387733739,1351147258,2040550700,1737332934693492384,1737332326833390472,audio
387733739,1351147258,2040550700,1737332935717492384,1737332326836136925,audio
387733739,1351147258,2040550700,1737332936741492384,1737332326853767826,audio
387733739,1351147258,2040550700,1737332937765492384,1737332326877854150,audio
387733739,1351147258,2040550700,1737332938789492384,1737332326900443499,audio
387733739,1351147258,2040550700,1737332939813492384,1737332326923799121,audio
387733739,1351147258,2040550700,1737332282210992384,1737332326948847636,video
387733739,1351147258,2040550700,1737332282214492384,1737332326983991873,video
387733739,1351147258,2040550700,1737332282227992384,1737332326991052493,video
387733739,1351147258,2040550700,1737332940837492384,1737332326993215649,audio
387733739,1351147258,2040550700,1737332282232492384,1737332327016459684,video
387733739,1351147258,2040550700,1737332941861492384,1737332327018680366,audio
387733739,1351147258,2040550700,1737332282244992384,1737332327032972592,video
387733739,1351147258,2040550700,1737332942885492384,1737332327041900801,audio
387733739,1351147258,2040550700,1737332282249492384,1737332327056700583,video
387733739,1351147258,2040550700,1737332943909492384,1737332327079607291,audio
387733739,1351147258,2040550700,1737332282261992384,1737332327080197565,video
387733739,1351147258,2040550700,1737332944933492384,1737332327080798499,audio
387733739,1351147258,2040550700,1737332945957492384,1737332327102853209,audio
387733739,1351147258,2040550700,1737332282266992384,1737332327103209358,video
387733739,1351147258,2040550700,1737332282278992384,1737332327103745831,video
387733739,1351147258,2040550700,1737332946981492384,1737332327126307700,audio
387733739,1351147258,2040550700,1737332282283992384,1737332327126856498,video
387733739,1351147258,2040550700,1737332282423492384,1737332327127426334,video
387733739,1351147258,2040550700,1737332948005492384,1737332327149717917,audio
387733739,1351147258,2040550700,1737332949029492384,1737332327171335399,audio
387733739,1351147258,2040550700,1737332282425492384,1737332327171957757,video
387733739,1351147258,2040550700,1737332282440492384,1737332327172681968,video
387733739,1351147258,2040550700,1737332950053492384,1737332327181670616,audio
387733739,1351147258,2040550700,1737332282444492384,1737332327196784723,video
387733739,1351147258,2040550700,1737332951077492384,1737332327219751484,audio
387733739,1351147258,2040550700,1737332952101492384,1737332327243343452,audio
387733739,1351147258,2040550700,1737332953125492384,1737332327267049428,audio
387733739,1351147258,2040550700,1737332954149492384,1737332327292133853,audio
387733739,1351147258,2040550700,1737332955173492384,1737332327315749753,audio
387733739,1351147258,2040550700,1737332956197492384,1737332327342300128,audio
387733739,1351147258,2040550700,1737332957221492384,1737332327344691290,audio
387733739,1351147258,2040550700,1737332958245492384,1737332327349111784,audio
387733739,1351147258,2040550700,1737332959269492384,1737332327369102062,audio
387733739,1351147258,2040550700,1737332960293492384,1737332327393111624,audio
387733739,1351147258,2040550700,1737332961317492384,1737332327415775158,audio
387733739,1351147258,2040550700,1737332962341492384,1737332327441655938,audio
387733739,1351147258,2040550700,1737332282457492384,1737332327466176217,video
387733739,1351147258,2040550700,1737332282461492384,1737332327499963432,video
387733739,1351147258,2040550700,1737332282474492384,1737332327512335948,video
387733739,1351147258,2040550700,1737332963365492384,1737332327514180405,audio
387733739,1351147258,2040550700,1737332282478492384,1737332327536161025,video
387733739,1351147258,2040550700,1737332964389492384,1737332327537681108,audio
387733739,1351147258,2040550700,1737332282491492384,1737332327555158568,video
387733739,1351147258,2040550700,1737332965413492384,1737332327563167282,audio
387733739,1351147258,2040550700,1737332282495492384,1737332327581287082,video
387733739,1351147258,2040550700,1737332282508492384,1737332327582013198,video
387733739,1351147258,2040550700,1737332966437492384,1737332327604225678,audio
387733739,1351147258,2040550700,1737332282512492384,1737332327604693661,video
387733739,1351147258,2040550700,1737332967461492384,1737332327627483539,audio
387733739,1351147258,2040550700,1737332282525492384,1737332327627862061,video
387733739,1351147258,2040550700,1737332968485492384,1737332327650751820,audio
387733739,1351147258,2040550700,1737332282529492384,1737332327651300461,video
387733739,1351147258,2040550700,1737332282676492384,1737332327651932157,video
387733739,1351147258,2040550700,1737332969509492384,1737332327674494349,audio
387733739,1351147258,2040550700,1737332282677992384,1737332327674934945,video
387733739,1351147258,2040550700,1737332970533492384,1737332327675989623,audio
387733739,1351147258,2040550700,1737332971557492384,1737332327697377402,audio
387733739,1351147258,2040550700,1737332282693992384,1737332327697862599,video
387733739,1351147258,2040550700,1737332282697992384,1737332327721539566,video
